C953M4PL,SpringfieldPower,Powernator 2000,2019-11-13 12:00:00 AM,960 Real street,42.1263,-83.483,100.749,kWh,2020-08-13 12:00:00 AM,7.672,2020-08-13 1:00:00 AM,6.056,2020-08-13 2:00:00 AM,3.27,2020-08-13 3:00:00 AM,6.442,2020-08-13 4:00:00 AM,2.768,2020-08-13 5:00:00 AM,2.507,2020-08-13 6:00:00 AM,3.062,2020-08-13 7:00:00 AM,0.152,2020-08-13 8:00:00 AM,2.183,2020-08-13 9:00:00 AM,2.03,2020-08-13 10:00:00 AM,2.061,2020-08-13 11:00:00 AM,8.538,2020-08-13 12:00:00 PM,8.421,2020-08-13 1:00:00 PM,2.436,2020-08-13 2:00:00 PM,8.679,2020-08-13 3:00:00 PM,1.712,2020-08-13 4:00:00 PM,3.122,2020-08-13 5:00:00 PM,2.989,2020-08-13 6:00:00 PM,4.375,2020-08-13 7:00:00 PM,4.748,2020-08-13 8:00:00 PM,1.165,2020-08-13 9:00:00 PM,7.444,2020-08-13 10:00:00 PM,7.68,2020-08-13 11:00:00 PM,1.237
UYIKE6GA,SpringfieldPower,Ol Surgy,2019-09-15 12:00:00 AM,705 Evergreen terrace,42.1379,-83.306,116.654,kWh,2020-08-13 12:00:00 AM,5.202,2020-08-13 1:00:00 AM,7.615,2020-08-13 2:00:00 AM,9.819,2020-08-13 3:00:00 AM,6.522,2020-08-13 4:00:00 AM,6.056,2020-08-13 5:00:00 AM,1.361,2020-08-13 6:00:00 AM,9.807,2020-08-13 7:00:00 AM,5.857,2020-08-13 8:00:00 AM,0.765,2020-08-13 9:00:00 AM,0.514,2020-08-13 10:00:00 AM,0.427,2020-08-13 11:00:00 AM,4.414,2020-08-13 12:00:00 PM,6.614,2020-08-13 1:00:00 PM,9.168,2020-08-13 2:00:00 PM,6.513,2020-08-13 3:00:00 PM,9.316,2020-08-13 4:00:00 PM,0.228,2020-08-13 5:00:00 PM,8.375,2020-08-13 6:00:00 PM,2.033,2020-08-13 7:00:00 PM,0.8,2020-08-13 8:00:00 PM,5.969,2020-08-13 9:00:00 PM,0.231,2020-08-13 10:00:00 PM,0.263,2020-08-13 11:00:00 PM,8.785
LAGAOLFZ,EnergyPlus,Ol Surgy,2019-09-15 12:00:00 AM,713 Fake street,42.921,-83.1623,108.012,kWh,2020-08-13 12:00:00 AM,9.874,2020-08-13 1:00:00 AM,5.833,2020-08-13 2:00:00 AM,0.94,2020-08-13 3:00:00 AM,1.509,2020-08-13 4:00:00 AM,2.285,2020-08-13 5:00:00 AM,0.938,2020-08-13 6:00:00 AM,4.493,2020-08-13 7:00:00 AM,5.257,2020-08-13 8:00:00 AM,1.087,2020-08-13 9:00:00 AM,1.781,2020-08-13 10:00:00 AM,5.209,2020-08-13 11:00:00 AM,8.931,2020-08-13 12:00:00 PM,8.679,2020-08-13 1:00:00 PM,2.7,2020-08-13 2:00:00 PM,0.579,2020-08-13 3:00:00 PM,4.335,2020-08-13 4:00:00 PM,4.97,2020-08-13 5:00:00 PM,7.352,2020-08-13 6:00:00 PM,1.034,2020-08-13 7:00:00 PM,3.248,2020-08-13 8:00:00 PM,5.899,2020-08-13 9:00:00 PM,9.555,2020-08-13 10:00:00 PM,9.563,2020-08-13 11:00:00 PM,1.961
06MJO972,SpringfieldPower,Static Generator,2020-05-28 12:00:00 AM,497 Evergreen terrace,42.8721,-83.7976,121.756,kWh,2020-08-13 12:00:00 AM,7.846,2020-08-13 1:00:00 AM,8.78,2020-08-13 2:00:00 AM,4.898,2020-08-13 3:00:00 AM,0.718,2020-08-13 4:00:00 AM,8.461,2020-08-13 5:00:00 AM,8.685,2020-08-13 6:00:00 AM,4.343,2020-08-13 7:00:00 AM,2.943,2020-08-13 8:00:00 AM,4.276,2020-08-13 9:00:00 AM,1.164,2020-08-13 10:00:00 AM,8.346,2020-08-13 11:00:00 AM,4.2,2020-08-13 12:00:00 PM,9.779,2020-08-13 1:00:00 PM,0.31,2020-08-13 2:00:00 PM,7.672,2020-08-13 3:00:00 PM,5.723,2020-08-13 4:00:00 PM,0.318,2020-08-13 5:00:00 PM,6.268,2020-08-13 6:00:00 PM,8.978,2020-08-13 7:00:00 PM,4.019,2020-08-13 8:00:00 PM,3.394,2020-08-13 9:00:00 PM,7.487,2020-08-13 10:00:00 PM,1.822,2020-08-13 11:00:00 PM,1.326
DI08GBU7,WindWindWind,AAA Battery,2020-04-20 12:00:00 AM,447 Fake street,42.8837,-83.1102,113.965,kWh,2020-08-13 12:00:00 AM,3.275,2020-08-13 1:00:00 AM,3.145,2020-08-13 2:00:00 AM,5.946,2020-08-13 3:00:00 AM,9.172,2020-08-13 4:00:00 AM,1.506,2020-08-13 5:00:00 AM,5.583,2020-08-13 6:00:00 AM,5.795,2020-08-13 7:00:00 AM,9.599,2020-08-13 8:00:00 AM,7.66,2020-08-13 9:00:00 AM,1.633,2020-08-13 10:00:00 AM,1.028,2020-08-13 11:00:00 AM,1.839,2020-08-13 12:00:00 PM,8.695,2020-08-13 1:00:00 PM,6.049,2020-08-13 2:00:00 PM,4.702,2020-08-13 3:00:00 PM,4.582,2020-08-13 4:00:00 PM,0.358,2020-08-13 5:00:00 PM,6.958,2020-08-13 6:00:00 PM,3.572,2020-08-13 7:00:00 PM,9.627,2020-08-13 8:00:00 PM,6.061,2020-08-13 9:00:00 PM,1.448,2020-08-13 10:00:00 PM,4.717,2020-08-13 11:00:00 PM,1.015
NT62BZLR,EnergyPlus,Static Generator,2020-01-19 12:00:00 AM,88 Spooner Street,42.8314,-83.315,139.677,kWh,2020-08-13 12:00:00 AM,5.742,2020-08-13 1:00:00 AM,5.293,2020-08-13 2:00:00 AM,2.799,2020-08-13 3:00:00 AM,9.576,2020-08-13 4:00:00 AM,7.991,2020-08-13 5:00:00 AM,0.899,2020-08-13 6:00:00 AM,8.702,2020-08-13 7:00:00 AM,6.916,2020-08-13 8:00:00 AM,3.256,2020-08-13 9:00:00 AM,1.545,2020-08-13 10:00:00 AM,4.791,2020-08-13 11:00:00 AM,2.828,2020-08-13 12:00:00 PM,7.508,2020-08-13 1:00:00 PM,7.427,2020-08-13 2:00:00 PM,9.208,2020-08-13 3:00:00 PM,5.039,2020-08-13 4:00:00 PM,1.827,2020-08-13 5:00:00 PM,8.427,2020-08-13 6:00:00 PM,4.931,2020-08-13 7:00:00 PM,5.439,2020-08-13 8:00:00 PM,5.954,2020-08-13 9:00:00 PM,6.542,2020-08-13 10:00:00 PM,7.843,2020-08-13 11:00:00 PM,9.194
B4WBMBNZ,EnergyPlus,Static Generator,2019-11-03 12:00:00 AM,433 Real street,42.1871,-83.6724,122.499,kWh,2020-08-13 12:00:00 AM,0.115,2020-08-13 1:00:00 AM,5.029,2020-08-13 2:00:00 AM,8.633,2020-08-13 3:00:00 AM,5.782,2020-08-13 4:00:00 AM,6.405,2020-08-13 5:00:00 AM,5.612,2020-08-13 6:00:00 AM,4.294,2020-08-13 7:00:00 AM,5.695,2020-08-13 8:00:00 AM,7.293,2020-08-13 9:00:00 AM,2.27,2020-08-13 10:00:00 AM,0.127,2020-08-13 11:00:00 AM,3.875,2020-08-13 12:00:00 PM,2.444,2020-08-13 1:00:00 PM,2.515,2020-08-13 2:00:00 PM,2.874,2020-08-13 3:00:00 PM,4.36,2020-08-13 4:00:00 PM,9.198,2020-08-13 5:00:00 PM,7.449,2020-08-13 6:00:00 PM,3.604,2020-08-13 7:00:00 PM,9.038,2020-08-13 8:00:00 PM,9.563,2020-08-13 9:00:00 PM,4.593,2020-08-13 10:00:00 PM,8.344,2020-08-13 11:00:00 PM,3.387
K11CD8RG,SpringfieldPower,Powernator 2000,2020-02-21 12:00:00 AM,41 Spooner Street,42.760,-83.1437,137.434,kWh,2020-08-13 12:00:00 AM,3.582,2020-08-13 1:00:00 AM,6.241,2020-08-13 2:00:00 AM,2.732,2020-08-13 3:00:00 AM,9.01,2020-08-13 4:00:00 AM,8.086,2020-08-13 5:00:00 AM,3.401,2020-08-13 6:00:00 AM,6.469,2020-08-13 7:00:00 AM,1.384,2020-08-13 8:00:00 AM,4.618,2020-08-13 9:00:00 AM,9.167,2020-08-13 10:00:00 AM,2.281,2020-08-13 11:00:00 AM,8.63,2020-08-13 12:00:00 PM,6.882,2020-08-13 1:00:00 PM,9.656,2020-08-13 2:00:00 PM,2.831,2020-08-13 3:00:00 PM,7.16,2020-08-13 4:00:00 PM,5.52,2020-08-13 5:00:00 PM,6.684,2020-08-13 6:00:00 PM,5.246,2020-08-13 7:00:00 PM,2.872,2020-08-13 8:00:00 PM,8.689,2020-08-13 9:00:00 PM,7.954,2020-08-13 10:00:00 PM,3.51,2020-08-13 11:00:00 PM,4.829
104OC1IZ,SpringfieldPower,Static Generator,2020-08-14 12:00:00 AM,280 Spooner Street,42.5582,-83.257,110.965,kWh,2020-08-13 12:00:00 AM,9.984,2020-08-13 1:00:00 AM,6.439,2020-08-13 2:00:00 AM,6.33,2020-08-13 3:00:00 AM,3.038,2020-08-13 4:00:00 AM,1.615,2020-08-13 5:00:00 AM,8.583,2020-08-13 6:00:00 AM,0.967,2020-08-13 7:00:00 AM,7.991,2020-08-13 8:00:00 AM,2.119,2020-08-13 9:00:00 AM,7.123,2020-08-13 10:00:00 AM,4.542,2020-08-13 11:00:00 AM,9.294,2020-08-13 12:00:00 PM,3.724,2020-08-13 1:00:00 PM,2.072,2020-08-13 2:00:00 PM,7.887,2020-08-13 3:00:00 PM,2.747,2020-08-13 4:00:00 PM,5.627,2020-08-13 5:00:00 PM,2.731,2020-08-13 6:00:00 PM,7.901,2020-08-13 7:00:00 PM,1.315,2020-08-13 8:00:00 PM,0.692,2020-08-13 9:00:00 PM,5.051,2020-08-13 10:00:00 PM,2.55,2020-08-13 11:00:00 PM,0.643
YYSAD8AB,SpringfieldPower,Static Generator,2020-02-04 12:00:00 AM,643 Real street,42.4915,-83.1894,131.506,kWh,2020-08-13 12:00:00 AM,6.245,2020-08-13 1:00:00 AM,6.727,2020-08-13 2:00:00 AM,9.401,2020-08-13 3:00:00 AM,6.228,2020-08-13 4:00:00 AM,6.794,2020-08-13 5:00:00 AM,6.197,2020-08-13 6:00:00 AM,8.403,2020-08-13 7:00:00 AM,8.739,2020-08-13 8:00:00 AM,4.967,2020-08-13 9:00:00 AM,0.55,2020-08-13 10:00:00 AM,3.264,2020-08-13 11:00:00 AM,4.393,2020-08-13 12:00:00 PM,0.066,2020-08-13 1:00:00 PM,8.928,2020-08-13 2:00:00 PM,4.266,2020-08-13 3:00:00 PM,9.564,2020-08-13 4:00:00 PM,4.932,2020-08-13 5:00:00 PM,3.889,2020-08-13 6:00:00 PM,5.686,2020-08-13 7:00:00 PM,6.119,2020-08-13 8:00:00 PM,4.911,2020-08-13 9:00:00 PM,3.342,2020-08-13 10:00:00 PM,0.775,2020-08-13 11:00:00 PM,7.12
IZP70YFB,EnergyPlus,Powernator 2000,2020-06-15 12:00:00 AM,459 Fake street,42.8822,-83.5754,129.947,kWh,2020-08-13 12:00:00 AM,4.445,2020-08-13 1:00:00 AM,8.513,2020-08-13 2:00:00 AM,7.962,2020-08-13 3:00:00 AM,0.273,2020-08-13 4:00:00 AM,9.64,2020-08-13 5:00:00 AM,7.604,2020-08-13 6:00:00 AM,5.241,2020-08-13 7:00:00 AM,9.966,2020-08-13 8:00:00 AM,1.4,2020-08-13 9:00:00 AM,5.671,2020-08-13 10:00:00 AM,6.861,2020-08-13 11:00:00 AM,0.328,2020-08-13 12:00:00 PM,2.542,2020-08-13 1:00:00 PM,6.672,2020-08-13 2:00:00 PM,8.795,2020-08-13 3:00:00 PM,6.981,2020-08-13 4:00:00 PM,2.902,2020-08-13 5:00:00 PM,5.952,2020-08-13 6:00:00 PM,2.28,2020-08-13 7:00:00 PM,3.744,2020-08-13 8:00:00 PM,9.703,2020-08-13 9:00:00 PM,1.984,2020-08-13 10:00:00 PM,9.046,2020-08-13 11:00:00 PM,1.442
36KN7083,WindWindWind,AAA Battery,2020-06-30 12:00:00 AM,760 Spooner Street,42.3069,-83.1133,121.336,kWh,2020-08-13 12:00:00 AM,9.515,2020-08-13 1:00:00 AM,7.242,2020-08-13 2:00:00 AM,7.122,2020-08-13 3:00:00 AM,2.812,2020-08-13 4:00:00 AM,3.684,2020-08-13 5:00:00 AM,0.435,2020-08-13 6:00:00 AM,6.482,2020-08-13 7:00:00 AM,8.911,2020-08-13 8:00:00 AM,3.714,2020-08-13 9:00:00 AM,1.915,2020-08-13 10:00:00 AM,3.854,2020-08-13 11:00:00 AM,8.753,2020-08-13 12:00:00 PM,8.633,2020-08-13 1:00:00 PM,9.008,2020-08-13 2:00:00 PM,5.077,2020-08-13 3:00:00 PM,6.05,2020-08-13 4:00:00 PM,2.46,2020-08-13 5:00:00 PM,9.465,2020-08-13 6:00:00 PM,6.519,2020-08-13 7:00:00 PM,2.116,2020-08-13 8:00:00 PM,0.546,2020-08-13 9:00:00 PM,4.727,2020-08-13 10:00:00 PM,1.558,2020-08-13 11:00:00 PM,0.738
OV4PPTEA,SpringfieldPower,Ol Surgy,2020-05-06 12:00:00 AM,650 Real street,42.9170,-83.5362,101.828,kWh,2020-08-13 12:00:00 AM,1.007,2020-08-13 1:00:00 AM,1.672,2020-08-13 2:00:00 AM,0.182,2020-08-13 3:00:00 AM,9.161,2020-08-13 4:00:00 AM,1.766,2020-08-13 5:00:00 AM,5.373,2020-08-13 6:00:00 AM,8.517,2020-08-13 7:00:00 AM,1.044,2020-08-13 8:00:00 AM,9.263,2020-08-13 9:00:00 AM,1.032,2020-08-13 10:00:00 AM,2.083,2020-08-13 11:00:00 AM,8.779,2020-08-13 12:00:00 PM,8.137,2020-08-13 1:00:00 PM,0.429,2020-08-13 2:00:00 PM,0.952,2020-08-13 3:00:00 PM,0.587,2020-08-13 4:00:00 PM,4.787,2020-08-13 5:00:00 PM,5.683,2020-08-13 6:00:00 PM,6.384,2020-08-13 7:00:00 PM,8.684,2020-08-13 8:00:00 PM,7.691,2020-08-13 9:00:00 PM,1.847,2020-08-13 10:00:00 PM,2.265,2020-08-13 11:00:00 PM,4.503
3CN6NW4M,HydroLand,Ol Surgy,2020-01-26 12:00:00 AM,45 Fake street,42.5564,-83.9791,130.843,kWh,2020-08-13 12:00:00 AM,5.363,2020-08-13 1:00:00 AM,5.609,2020-08-13 2:00:00 AM,4.947,2020-08-13 3:00:00 AM,9.321,2020-08-13 4:00:00 AM,3.184,2020-08-13 5:00:00 AM,2.324,2020-08-13 6:00:00 AM,6.65,2020-08-13 7:00:00 AM,3.052,2020-08-13 8:00:00 AM,9.602,2020-08-13 9:00:00 AM,8.879,2020-08-13 10:00:00 AM,4.231,2020-08-13 11:00:00 AM,7.975,2020-08-13 12:00:00 PM,0.818,2020-08-13 1:00:00 PM,6.194,2020-08-13 2:00:00 PM,0.486,2020-08-13 3:00:00 PM,7.669,2020-08-13 4:00:00 PM,9.159,2020-08-13 5:00:00 PM,9.406,2020-08-13 6:00:00 PM,5.678,2020-08-13 7:00:00 PM,0.879,2020-08-13 8:00:00 PM,1.042,2020-08-13 9:00:00 PM,1.551,2020-08-13 10:00:00 PM,9.596,2020-08-13 11:00:00 PM,7.228
KI5TORBA,SpringfieldPower,Static Generator,2020-07-08 12:00:00 AM,308 Real street,42.2524,-83.9079,121.813,kWh,2020-08-13 12:00:00 AM,2.179,2020-08-13 1:00:00 AM,1.632,2020-08-13 2:00:00 AM,7.671,2020-08-13 3:00:00 AM,4.218,2020-08-13 4:00:00 AM,0.04,2020-08-13 5:00:00 AM,9.582,2020-08-13 6:00:00 AM,8.267,2020-08-13 7:00:00 AM,7.756,2020-08-13 8:00:00 AM,7.274,2020-08-13 9:00:00 AM,2.801,2020-08-13 10:00:00 AM,6.433,2020-08-13 11:00:00 AM,6.351,2020-08-13 12:00:00 PM,1.036,2020-08-13 1:00:00 PM,4.684,2020-08-13 2:00:00 PM,4.685,2020-08-13 3:00:00 PM,8.748,2020-08-13 4:00:00 PM,3.812,2020-08-13 5:00:00 PM,6.012,2020-08-13 6:00:00 PM,7.717,2020-08-13 7:00:00 PM,6.302,2020-08-13 8:00:00 PM,0.728,2020-08-13 9:00:00 PM,3.71,2020-08-13 10:00:00 PM,1.158,2020-08-13 11:00:00 PM,9.017
Q4O5RS0R,WindWindWind,Powernator 2000,2020-04-09 12:00:00 AM,924 Real street,42.7332,-83.9555,144.544,kWh,2020-08-13 12:00:00 AM,7.645,2020-08-13 1:00:00 AM,4.75,2020-08-13 2:00:00 AM,4.698,2020-08-13 3:00:00 AM,1.338,2020-08-13 4:00:00 AM,2.689,2020-08-13 5:00:00 AM,7.599,2020-08-13 6:00:00 AM,8.564,2020-08-13 7:00:00 AM,9.471,2020-08-13 8:00:00 AM,5.538,2020-08-13 9:00:00 AM,4.536,2020-08-13 10:00:00 AM,7.141,2020-08-13 11:00:00 AM,7.207,2020-08-13 12:00:00 PM,7.06,2020-08-13 1:00:00 PM,5.025,2020-08-13 2:00:00 PM,6.221,2020-08-13 3:00:00 PM,8.35,2020-08-13 4:00:00 PM,8.467,2020-08-13 5:00:00 PM,0.473,2020-08-13 6:00:00 PM,8.653,2020-08-13 7:00:00 PM,9.532,2020-08-13 8:00:00 PM,1.669,2020-08-13 9:00:00 PM,5.574,2020-08-13 10:00:00 PM,9.513,2020-08-13 11:00:00 PM,2.831
HTF8CETT,WindWindWind,Static Generator,2020-08-12 12:00:00 AM,156 Spooner Street,42.2372,-83.8468,141.114,kWh,2020-08-13 12:00:00 AM,1.417,2020-08-13 1:00:00 AM,6.119,2020-08-13 2:00:00 AM,8.897,2020-08-13 3:00:00 AM,8.468,2020-08-13 4:00:00 AM,4.217,2020-08-13 5:00:00 AM,7.783,2020-08-13 6:00:00 AM,7.965,2020-08-13 7:00:00 AM,0.35,2020-08-13 8:00:00 AM,9.898,2020-08-13 9:00:00 AM,0.413,2020-08-13 10:00:00 AM,1.975,2020-08-13 11:00:00 AM,5.031,2020-08-13 12:00:00 PM,8.772,2020-08-13 1:00:00 PM,4.716,2020-08-13 2:00:00 PM,7.798,2020-08-13 3:00:00 PM,7.886,2020-08-13 4:00:00 PM,2.071,2020-08-13 5:00:00 PM,5.235,2020-08-13 6:00:00 PM,1.867,2020-08-13 7:00:00 PM,9.237,2020-08-13 8:00:00 PM,7.298,2020-08-13 9:00:00 PM,6.091,2020-08-13 10:00:00 PM,8.848,2020-08-13 11:00:00 PM,8.762
P6GCCRQI,WindWindWind,Powernator 2000,2019-11-24 12:00:00 AM,342 Real street,42.7105,-83.5296,132.328,kWh,2020-08-13 12:00:00 AM,5.046,2020-08-13 1:00:00 AM,4.132,2020-08-13 2:00:00 AM,5.039,2020-08-13 3:00:00 AM,1.608,2020-08-13 4:00:00 AM,9.302,2020-08-13 5:00:00 AM,8.732,2020-08-13 6:00:00 AM,6.152,2020-08-13 7:00:00 AM,6.665,2020-08-13 8:00:00 AM,0.662,2020-08-13 9:00:00 AM,8.679,2020-08-13 10:00:00 AM,8.569,2020-08-13 11:00:00 AM,8,2020-08-13 12:00:00 PM,6.315,2020-08-13 1:00:00 PM,4.162,2020-08-13 2:00:00 PM,3.133,2020-08-13 3:00:00 PM,1.17,2020-08-13 4:00:00 PM,5.324,2020-08-13 5:00:00 PM,7.27,2020-08-13 6:00:00 PM,0.134,2020-08-13 7:00:00 PM,4.114,2020-08-13 8:00:00 PM,5.119,2020-08-13 9:00:00 PM,6.02,2020-08-13 10:00:00 PM,7.237,2020-08-13 11:00:00 PM,9.744
RU86Y0PS,HydroLand,AAA Battery,2019-12-10 12:00:00 AM,511 Real street,42.4482,-83.9544,114.573,kWh,2020-08-13 12:00:00 AM,0.03,2020-08-13 1:00:00 AM,8.2,2020-08-13 2:00:00 AM,2.43,2020-08-13 3:00:00 AM,1.1,2020-08-13 4:00:00 AM,2.047,2020-08-13 5:00:00 AM,2.034,2020-08-13 6:00:00 AM,6.952,2020-08-13 7:00:00 AM,8.352,2020-08-13 8:00:00 AM,8.158,2020-08-13 9:00:00 AM,2.961,2020-08-13 10:00:00 AM,0.833,2020-08-13 11:00:00 AM,1.91,2020-08-13 12:00:00 PM,6.141,2020-08-13 1:00:00 PM,2.635,2020-08-13 2:00:00 PM,2.991,2020-08-13 3:00:00 PM,0.176,2020-08-13 4:00:00 PM,9.025,2020-08-13 5:00:00 PM,6.894,2020-08-13 6:00:00 PM,5.294,2020-08-13 7:00:00 PM,6.662,2020-08-13 8:00:00 PM,3.559,2020-08-13 9:00:00 PM,9.078,2020-08-13 10:00:00 PM,7.216,2020-08-13 11:00:00 PM,9.895
LPMKW026,EnergyPlus,AAA Battery,2020-08-11 12:00:00 AM,591 Real street,42.4920,-83.5190,135.890,kWh,2020-08-13 12:00:00 AM,7.709,2020-08-13 1:00:00 AM,7.991,2020-08-13 2:00:00 AM,7.389,2020-08-13 3:00:00 AM,1.494,2020-08-13 4:00:00 AM,5.973,2020-08-13 5:00:00 AM,5.934,2020-08-13 6:00:00 AM,5.568,2020-08-13 7:00:00 AM,8.242,2020-08-13 8:00:00 AM,2.479,2020-08-13 9:00:00 AM,1.973,2020-08-13 10:00:00 AM,9.761,2020-08-13 11:00:00 AM,7.793,2020-08-13 12:00:00 PM,8.209,2020-08-13 1:00:00 PM,6.963,2020-08-13 2:00:00 PM,7.819,2020-08-13 3:00:00 PM,5.984,2020-08-13 4:00:00 PM,0.95,2020-08-13 5:00:00 PM,0.983,2020-08-13 6:00:00 PM,2.534,2020-08-13 7:00:00 PM,7.917,2020-08-13 8:00:00 PM,7.752,2020-08-13 9:00:00 PM,8.58,2020-08-13 10:00:00 PM,3.917,2020-08-13 11:00:00 PM,1.976
CRGD4JZ0,HydroLand,Powernator 2000,2019-11-12 12:00:00 AM,867 Spooner Street,42.7584,-83.1242,119.681,kWh,2020-08-13 12:00:00 AM,3.96,2020-08-13 1:00:00 AM,7.612,2020-08-13 2:00:00 AM,6.05,2020-08-13 3:00:00 AM,0.973,2020-08-13 4:00:00 AM,1.061,2020-08-13 5:00:00 AM,6.613,2020-08-13 6:00:00 AM,9.547,2020-08-13 7:00:00 AM,9.816,2020-08-13 8:00:00 AM,1.947,2020-08-13 9:00:00 AM,3.021,2020-08-13 10:00:00 AM,1.74,2020-08-13 11:00:00 AM,9.152,2020-08-13 12:00:00 PM,4.928,2020-08-13 1:00:00 PM,0.154,2020-08-13 2:00:00 PM,7.002,2020-08-13 3:00:00 PM,7.436,2020-08-13 4:00:00 PM,9.128,2020-08-13 5:00:00 PM,4.074,2020-08-13 6:00:00 PM,5.413,2020-08-13 7:00:00 PM,0.677,2020-08-13 8:00:00 PM,1.041,2020-08-13 9:00:00 PM,4.012,2020-08-13 10:00:00 PM,4.499,2020-08-13 11:00:00 PM,9.825
9RINX769,HydroLand,AAA Battery,2019-10-07 12:00:00 AM,31 Fake street,42.7606,-83.2856,121.557,kWh,2020-08-13 12:00:00 AM,5.361,2020-08-13 1:00:00 AM,1.268,2020-08-13 2:00:00 AM,5.114,2020-08-13 3:00:00 AM,9.974,2020-08-13 4:00:00 AM,8.046,2020-08-13 5:00:00 AM,6.675,2020-08-13 6:00:00 AM,3.378,2020-08-13 7:00:00 AM,2.148,2020-08-13 8:00:00 AM,7.331,2020-08-13 9:00:00 AM,7.102,2020-08-13 10:00:00 AM,4.266,2020-08-13 11:00:00 AM,8.454,2020-08-13 12:00:00 PM,4.596,2020-08-13 1:00:00 PM,0.756,2020-08-13 2:00:00 PM,6.907,2020-08-13 3:00:00 PM,0.201,2020-08-13 4:00:00 PM,9.947,2020-08-13 5:00:00 PM,3.112,2020-08-13 6:00:00 PM,6.224,2020-08-13 7:00:00 PM,1.025,2020-08-13 8:00:00 PM,6.164,2020-08-13 9:00:00 PM,4.338,2020-08-13 10:00:00 PM,5.859,2020-08-13 11:00:00 PM,3.311
JNGUSFYU,EnergyPlus,Powernator 2000,2020-08-13 12:00:00 AM,940 Evergreen terrace,42.4036,-83.6452,130.427,kWh,2020-08-13 12:00:00 AM,3.149,2020-08-13 1:00:00 AM,6.568,2020-08-13 2:00:00 AM,2.747,2020-08-13 3:00:00 AM,4.942,2020-08-13 4:00:00 AM,6.584,2020-08-13 5:00:00 AM,2.239,2020-08-13 6:00:00 AM,0.923,2020-08-13 7:00:00 AM,4.551,2020-08-13 8:00:00 AM,9.058,2020-08-13 9:00:00 AM,6.457,2020-08-13 10:00:00 AM,9.539,2020-08-13 11:00:00 AM,8.623,2020-08-13 12:00:00 PM,7.191,2020-08-13 1:00:00 PM,5.475,2020-08-13 2:00:00 PM,6.58,2020-08-13 3:00:00 PM,6.69,2020-08-13 4:00:00 PM,1.023,2020-08-13 5:00:00 PM,5.407,2020-08-13 6:00:00 PM,1.803,2020-08-13 7:00:00 PM,7.406,2020-08-13 8:00:00 PM,4.173,2020-08-13 9:00:00 PM,4.75,2020-08-13 10:00:00 PM,7.589,2020-08-13 11:00:00 PM,6.96
UB4YMC0P,WindWindWind,Static Generator,2020-04-24 12:00:00 AM,446 Real street,42.9395,-83.9274,125.518,kWh,2020-08-13 12:00:00 AM,1.071,2020-08-13 1:00:00 AM,1.643,2020-08-13 2:00:00 AM,9.32,2020-08-13 3:00:00 AM,2.866,2020-08-13 4:00:00 AM,9.329,2020-08-13 5:00:00 AM,5.647,2020-08-13 6:00:00 AM,2.956,2020-08-13 7:00:00 AM,9.505,2020-08-13 8:00:00 AM,0.259,2020-08-13 9:00:00 AM,4.94,2020-08-13 10:00:00 AM,4.526,2020-08-13 11:00:00 AM,9.027,2020-08-13 12:00:00 PM,4,2020-08-13 1:00:00 PM,4.122,2020-08-13 2:00:00 PM,6.628,2020-08-13 3:00:00 PM,2.279,2020-08-13 4:00:00 PM,8.398,2020-08-13 5:00:00 PM,8.978,2020-08-13 6:00:00 PM,5.785,2020-08-13 7:00:00 PM,9.19,2020-08-13 8:00:00 PM,6.179,2020-08-13 9:00:00 PM,3.708,2020-08-13 10:00:00 PM,3.989,2020-08-13 11:00:00 PM,1.173
46SJBIHL,EnergyPlus,Static Generator,2020-07-19 12:00:00 AM,576 Evergreen terrace,42.1884,-83.8259,101.818,kWh,2020-08-13 12:00:00 AM,1.312,2020-08-13 1:00:00 AM,2.793,2020-08-13 2:00:00 AM,0.898,2020-08-13 3:00:00 AM,8.27,2020-08-13 4:00:00 AM,1.992,2020-08-13 5:00:00 AM,8.85,2020-08-13 6:00:00 AM,1.676,2020-08-13 7:00:00 AM,3.497,2020-08-13 8:00:00 AM,0.152,2020-08-13 9:00:00 AM,9.28,2020-08-13 10:00:00 AM,4.379,2020-08-13 11:00:00 AM,4.675,2020-08-13 12:00:00 PM,5.476,2020-08-13 1:00:00 PM,7.63,2020-08-13 2:00:00 PM,0.204,2020-08-13 3:00:00 PM,3.094,2020-08-13 4:00:00 PM,7.361,2020-08-13 5:00:00 PM,7.653,2020-08-13 6:00:00 PM,8.147,2020-08-13 7:00:00 PM,4.511,2020-08-13 8:00:00 PM,0.37,2020-08-13 9:00:00 PM,0.382,2020-08-13 10:00:00 PM,0.244,2020-08-13 11:00:00 PM,8.972
